Best_Mag	Petro_Mag_g	cModelMag	PetroRad_g	Difference	My_RA	SDSS_RA		My_DEC		SDSS_DEC
16.908085	19.125340	15.977870	24.401150	-2.217255	198.860390	198.860400	11.585590	11.585590
17.331312	17.347330	17.261210	11.766780	-0.016018	241.169900	241.169900	11.040988	11.040990
16.899994	16.925970	16.259640	3.384332	-0.025976	170.685470	170.685500	13.345310	13.345310
17.200684	17.397610	17.553880	5.127542	-0.196926	241.143190	241.143200	14.931070	14.931070
13.100000	13.424380	17.744220	4.353056	-0.324380	174.554040	174.554000	12.111920	12.111920
17.290201	17.306070	17.517990	8.995773	-0.015869	247.161500	247.161500	13.399325	13.399330
16.316290	20.497540	17.519410	16.454800	-4.181250	145.678710	145.678700	9.456140	9.456140
17.166348	17.193480	16.972160	16.763150	-0.027132	138.124770	138.124800	12.586585	12.586590
16.478594	16.524640	17.390640	8.688463	-0.046046	176.483830	176.483800	13.839190	13.839190
16.388374	21.132160	17.226750	14.733460	-4.743786	145.733770	145.733800	9.475140	9.475140
17.337570	17.346260	16.473480	5.435054	-0.008690	147.274910	147.274900	9.088100	9.088100
16.337120	16.389020	17.280410	15.230020	-0.051900	161.339390	161.339400	13.714204	13.714200
15.167136	15.231350	13.764810	23.304610	-0.064214	167.727140	167.727100	9.621829	9.621829
15.062751	15.094620	14.860570	22.333240	-0.031869	167.347130	167.347100	10.834080	10.834080
16.614981	16.623050	17.345420	6.282276	-0.008069	150.773130	150.773100	11.446390	11.446390
14.971517	14.986590	17.308740	12.902140	-0.015073	216.749070	216.749100	8.683622	8.683622
16.625696	16.691750	17.478380	12.076880	-0.066054	176.494660	176.494700	13.791230	13.791230
17.406404	17.439130	17.914230	3.723405	-0.032726	146.460370	146.460400	8.909330	8.909330
17.170273	17.184770	17.994710	4.532279	-0.014497	209.267650	209.267700	14.101530	14.101530
16.163845	16.185420	20.515530	2.616792	-0.021575	151.988000	151.988000	13.227420	13.227420
17.489521	17.496770	17.139390	5.636073	-0.007249	166.060790	166.060800	5.126830	5.126830
17.297113	17.306490	20.580920	1.412387	-0.009377	241.520180	241.520200	14.417885	14.417880
16.675024	16.843580	16.174620	7.405018	-0.168556	141.077580	141.077600	4.237810	4.237810
17.468899	17.470820	14.958890	22.603060	-0.001921	214.727620	214.727600	13.814500	13.814500
17.090521	17.237340	14.908550	27.778140	-0.146819	171.213200	171.213200	14.795790	14.795790
15.116281	15.134850	17.618520	10.124980	-0.018569	198.331570	198.331600	10.193920	10.193920
16.604158	16.623060	17.483860	2.517623	-0.018902	175.114000	175.114000	15.401220	15.401220
17.126219	17.152700	16.861260	10.986900	-0.026481	167.623410	167.623400	13.766150	13.766150
16.270000	25.114420	17.760740	10.620110	-8.844420	155.333400	155.333400	12.175700	12.175700
15.004477	15.032220	18.073700	4.371882	-0.027743	168.250880	168.250900	7.861860	7.861860
16.428560	16.459130	18.072290	9.174234	-0.030570	141.910820	141.910800	11.620720	11.620720
15.814558	15.870600	15.035270	17.419570	-0.056042	234.833470	234.833500	15.384330	15.384330
16.414387	16.588170	18.205770	3.850341	-0.173783	146.012120	146.012100	9.374210	9.374210
17.565344	21.480130	17.121230	4.094360	-3.914786	211.351520	211.351500	15.578614	15.578610
16.859774	16.900590	18.284560	6.472087	-0.040816	146.670500	146.670500	14.197766	14.197770
16.349669	16.436660	16.330580	17.408590	-0.086991	176.190410	176.190400	9.212990	9.212990
