Target_Name				CSC_RA		SDSS_RA		CSC_DEC		SDSS_DEC
      2CXO J100741.3+125537	  151.921978	  151.777150	   12.927079	   12.897600
      2CXO J094244.6+092505	  145.686107	  145.678710	    9.418094	    9.456140
      2CXO J094250.6+093129	  145.710999	  145.733770	    9.524885	    9.475140
      2CXO J094235.9+092508	  145.649740	  145.678710	    9.418812	    9.456140
      2CXO J104636.7+134529	  161.653211	  161.724950	   13.758290	   13.779380
      2CXO J080411.5+050335	  121.048161	  121.024390	    5.059927	    5.113840
      2CXO J104331.4+144558	  160.880906	  160.912130	   14.766353	   14.871860
      2CXO J100734.1+125610	  151.892155	  151.777150	   12.936258	   12.897600
      2CXO J100717.6+124812	  151.823354	  151.777150	   12.803585	   12.897600
      2CXO J094244.8+093110	  145.687009	  145.678710	    9.519645	    9.456140
      2CXO J112012.8+132639	  170.053606	  170.070890	   13.444252	   13.589687
      2CXO J105123.5+055016	  162.847926	  162.809710	    5.837892	    5.840030
      2CXO J105058.5+055215	  162.744000	  162.809710	    5.870949	    5.840030
      2CXO J104632.3+134523	  161.634760	  161.724950	   13.756532	   13.779380
      2CXO J133730.2+085918	  204.376014	  204.383420	    8.988445	    8.885180
      2CXO J133733.2+084820	  204.388505	  204.383420	    8.805423	    8.885180
      2CXO J085733.1+090223	  134.387936	  134.272667	    9.039981	    9.118312
      2CXO J131726.4+035836	  199.360133	  199.372000	    3.976812	    4.059700
      2CXO J113558.9+155956	  173.995537	  173.901640	   15.998997	   15.975044
      2CXO J113613.1+155234	  174.054760	  174.053830	   15.876085	   15.733140
      2CXO J105055.3+132835	  162.730543	  162.722000	   13.476485	   13.412130
      2CXO J093815.7+094048	  144.565550	  144.532870	    9.680251	    9.523920
      2CXO J080218.7+092207	  120.578079	  120.562520	    9.368656	    9.394410
      2CXO J080228.3+093021	  120.617986	  120.657740	    9.505886	    9.500090
      2CXO J093147.8+081844	  142.949256	  143.025920	    8.312456	    8.441770
      2CXO J112001.0+133235	  170.004137	  170.070890	   13.543227	   13.589687
      2CXO J105103.1+054953	  162.763054	  162.809710	    5.831583	    5.840030
      2CXO J094413.5+094020	  146.056364	  145.962390	    9.672155	    9.656130
      2CXO J102300.6+123724	  155.752583	  155.859750	   12.623434	   12.595140
      2CXO J104642.3+133654	  161.676281	  161.761510	   13.614998	   13.567080
      2CXO J104741.9+140945	  161.924596	  161.843150	   14.162691	   14.071200
      2CXO J133811.0+085254	  204.546233	  204.383420	    8.881528	    8.885180
      2CXO J113636.4+155051	  174.152011	  174.053830	   15.847512	   15.733140
      2CXO J111415.9+125401	  168.566225	  168.654150	   12.900466	   12.817670
      2CXO J093203.4+082602	  143.014318	  143.025920	    8.433902	    8.441770
      2CXO J100722.4+125649	  151.843568	  151.777150	   12.947209	   12.897600
      2CXO J100744.2+125415	  151.934174	  151.777150	   12.904444	   12.897600
      2CXO J141553.9+132133	  213.974868	  214.053151	   13.359168	   13.454945
      2CXO J094648.0+094516	  146.700201	  146.703960	    9.754567	    9.736130
      2CXO J094418.2+095518	  146.076146	  146.080780	    9.921721	    9.984620
      2CXO J094255.0+092822	  145.729237	  145.733770	    9.473011	    9.475140
      2CXO J094257.4+093742	  145.739388	  145.733770	    9.628754	    9.475140
      2CXO J112037.6+133749	  170.157041	  170.070890	   13.630449	   13.589687
      2CXO J104739.2+135810	  161.913572	  161.843150	   13.969438	   14.071200
      2CXO J114940.3+124042	  177.418100	  177.378000	   12.678501	   12.677094
      2CXO J133743.6+084940	  204.431688	  204.383420	    8.827859	    8.885180
      2CXO J093750.8+093323	  144.462014	  144.532870	    9.556527	    9.523920
     2CXO J153432.4+151136X	  233.634974	  233.634960	   15.193478	   15.193780
      2CXO J153434.2+151227	  233.642770	  233.645920	   15.207500	   15.200060
      2CXO J135656.4+051026	  209.235355	  209.231580	    5.174067	    5.151880
      2CXO J135703.3+050811	  209.263884	  209.231580	    5.136609	    5.151880
      2CXO J130848.5+051014	  197.202348	  197.276960	    5.170596	    5.243110
      2CXO J142627.9+100141	  216.616485	  216.589240	   10.028169	   10.163340
      2CXO J104324.2+145123	  160.850985	  160.912130	   14.856463	   14.871860
      2CXO J093209.2+082607	  143.038474	  143.025920	    8.435409	    8.441770
      2CXO J093157.6+081913	  142.990154	  143.025920	    8.320349	    8.441770
      2CXO J114058.5+112748	  175.243901	  175.244820	   11.463506	   11.471141
      2CXO J100743.2+125053	  151.930058	  151.777150	   12.848157	   12.897600
      2CXO J100732.4+125232	  151.885394	  151.777150	   12.875618	   12.897600
      2CXO J141607.5+132807	  214.031524	  214.053151	   13.468665	   13.454945
      2CXO J093144.9+081959	  142.936952	  143.025920	    8.334307	    8.441770
      2CXO J094559.2+094808	  146.496902	  146.344630	    9.802232	    9.767330
      2CXO J111852.8+130541	  169.719868	  169.733170	   13.094970	   13.092220
      2CXO J112014.3+133531	  170.059919	  170.070890	   13.592177	   13.589687
      2CXO J104643.6+134148	  161.681754	  161.724950	   13.696934	   13.779380
      2CXO J080215.5+092016	  120.564888	  120.545610	    9.337921	    9.361615
      2CXO J104339.8+145132	  160.915920	  160.912130	   14.858902	   14.871860
      2CXO J104346.1+145611	  160.942247	  160.912130	   14.936633	   14.871860
      2CXO J093152.8+082601	  142.970259	  143.025920	    8.433883	    8.441770
      2CXO J093205.4+082631	  143.022595	  143.025920	    8.441953	    8.441770
      2CXO J095812.0+051717	  149.550415	  149.674040	    5.288086	    5.264360
      2CXO J100725.1+125354	  151.854742	  151.777150	   12.898559	   12.897600
      2CXO J111423.4+123921	  168.597546	  168.687580	   12.655826	   12.647700
      2CXO J093212.5+082931	  143.052124	  143.036720	    8.492076	    8.469660
      2CXO J100734.5+125209	  151.893855	  151.777150	   12.869336	   12.897600
      2CXO J100707.1+124117	  151.779923	  151.795750	   12.688100	   12.651360
      2CXO J094627.1+094317	  146.612927	  146.703960	    9.721482	    9.736130
      2CXO J094307.9+092834	  145.783189	  145.752230	    9.476263	    9.474516
      2CXO J094304.4+093207	  145.768429	  145.752230	    9.535603	    9.474516
      2CXO J111950.3+132820	  169.959789	  170.070890	   13.472393	   13.589687
      2CXO J112046.5+133447	  170.194065	  170.070890	   13.579759	   13.589687
      2CXO J105115.8+054918	  162.815854	  162.809710	    5.821898	    5.840030
      2CXO J075946.9+140555	  119.945694	  119.841692	   14.098646	   14.161058
      2CXO J104637.1+134504	  161.654608	  161.724950	   13.751246	   13.779380
      2CXO J104643.3+134312	  161.680384	  161.724950	   13.720223	   13.779380
      2CXO J104705.4+140209	  161.772773	  161.843150	   14.036071	   14.071200
      2CXO J133712.2+085625	  204.300971	  204.383420	    8.940379	    8.885180
      2CXO J133728.5+085410	  204.368942	  204.383420	    8.902644	    8.885180
      2CXO J085737.7+091018	  134.407213	  134.272667	    9.171676	    9.118312
      2CXO J131731.8+040501	  199.382558	  199.372000	    4.083933	    4.059700
      2CXO J093810.0+093258	  144.541672	  144.532870	    9.549797	    9.523920
      2CXO J093157.9+083400	  142.991422	  143.036720	    8.566941	    8.469660
      2CXO J080421.3+100611	  121.088832	  120.932930	   10.103213	   10.149254
      2CXO J094424.1+092424	  146.100680	  146.012120	    9.406759	    9.374210
      2CXO J104636.4+135310	  161.651753	  161.724950	   13.886311	   13.779380
      2CXO J104638.3+134856	  161.659732	  161.724950	   13.815712	   13.779380
      2CXO J104738.5+135946	  161.910678	  161.843150	   13.996224	   14.071200
      2CXO J104744.8+135952	  161.936858	  161.843150	   13.997803	   14.071200
      2CXO J114758.0+123910	  176.991735	  177.056250	   12.652859	   12.655330
      2CXO J114845.2+124454	  177.188566	  177.127770	   12.748484	   12.729800
      2CXO J085630.5+090627	  134.127239	  134.272667	    9.107537	    9.118312
      2CXO J085743.3+090848	  134.430509	  134.272667	    9.146792	    9.118312
      2CXO J105053.3+132452	  162.722339	  162.722000	   13.414728	   13.412130
      2CXO J100736.9+125250	  151.903770	  151.777150	   12.880732	   12.897600
      2CXO J100734.8+125058	  151.895316	  151.777150	   12.849446	   12.897600
      2CXO J094552.2+094815	  146.467501	  146.344630	    9.804285	    9.767330
      2CXO J094408.1+100121	  146.034106	  146.080780	   10.022710	    9.984620
      2CXO J094440.3+092408	  146.168041	  146.012120	    9.402295	    9.374210
      2CXO J104742.3+135926	  161.926265	  161.843150	   13.990713	   14.071200
      2CXO J104745.7+135933	  161.940690	  161.843150	   13.992554	   14.071200
      2CXO J113606.5+155257	  174.027172	  174.053830	   15.882488	   15.733140
      2CXO J113606.5+155946	  174.027304	  173.901640	   15.996300	   15.975044
      2CXO J153441.2+151030	  233.671916	  233.645920	   15.175136	   15.200060
      2CXO J104350.7+145422	  160.961288	  160.912130	   14.906241	   14.871860
      2CXO J093222.8+083344	  143.095221	  143.036720	    8.562381	    8.469660
      2CXO J100711.6+123758	  151.798187	  151.795750	   12.632617	   12.651360
      2CXO J111801.3+074603	  169.505444	  169.441090	    7.767610	    7.639190
      2CXO J111814.4+074448	  169.560279	  169.441090	    7.746959	    7.639190
      2CXO J111958.1+133545	  169.992136	  170.070890	   13.595802	   13.589687
      2CXO J102253.1+123846	  155.721377	  155.859750	   12.646200	   12.595140
      2CXO J075950.4+135621	  119.960407	  119.986540	   13.939165	   13.842530
      2CXO J104637.3+134008	  161.655388	  161.724950	   13.669041	   13.779380
      2CXO J104646.5+134007	  161.693877	  161.724950	   13.668727	   13.779380
      2CXO J133719.8+090220	  204.332757	  204.383420	    9.038791	    8.885180
      2CXO J085723.9+090348	  134.349957	  134.272667	    9.063598	    9.118312
      2CXO J093838.8+093725	  144.661893	  144.532870	    9.623753	    9.523920
      2CXO J092928.1+120132	  142.367257	  142.466000	   12.025829	   11.926610
      2CXO J104858.3+121152	  162.243054	  162.236960	   12.197960	   12.194920
      2CXO J093227.6+083205	  143.115252	  143.036720	    8.534768	    8.469660
      2CXO J093141.2+082122	  142.921850	  143.025920	    8.356168	    8.441770
      2CXO J141604.2+132032	  214.017511	  214.053151	   13.342391	   13.454945
      2CXO J094306.9+093708	  145.778287	  145.752230	    9.619437	    9.474516
      2CXO J111803.4+073716	  169.514437	  169.441090	    7.621316	    7.639190
      2CXO J111958.6+133252	  169.994495	  170.070890	   13.548016	   13.589687
      2CXO J112024.3+133852	  170.101488	  170.070890	   13.647928	   13.589687
      2CXO J155055.1+080235	  237.729743	  237.895876	    8.043131	    8.031250
      2CXO J075953.4+141345	  119.972723	  119.841692	   14.229302	   14.161058
      2CXO J104753.5+140225	  161.972929	  161.843150	   14.040322	   14.071200
      2CXO J104757.6+140351	  161.990059	  161.843150	   14.064358	   14.071200
      2CXO J114956.5+124719	  177.485725	  177.378000	   12.788723	   12.677094
      2CXO J133716.5+085852	  204.318749	  204.383420	    8.981004	    8.885180
      2CXO J085718.9+090825	  134.328837	  134.272667	    9.140431	    9.118312
      2CXO J155710.6+060334	  239.294137	  239.314340	    6.059639	    5.998380
      2CXO J093815.7+093944	  144.565459	  144.532870	    9.662363	    9.523920
      2CXO J111439.4+124946	  168.664492	  168.654150	   12.829652	   12.817670
      2CXO J094238.1+092907	  145.659096	  145.678710	    9.485381	    9.456140
      2CXO J094256.7+092633	  145.736541	  145.733770	    9.442605	    9.475140
      2CXO J094236.7+092148	  145.652892	  145.678710	    9.363279	    9.456140
      2CXO J104741.1+135903	  161.921350	  161.843150	   13.984161	   14.071200
      2CXO J104742.4+140509	  161.926857	  161.843150	   14.086006	   14.071200
      2CXO J104744.5+135852	  161.935762	  161.843150	   13.981168	   14.071200
      2CXO J104747.6+135826	  161.948507	  161.843150	   13.973920	   14.071200
      2CXO J133716.3+090017	  204.318123	  204.383420	    9.004772	    8.885180
      2CXO J133721.2+090130	  204.338604	  204.383420	    9.025059	    8.885180
      2CXO J141617.4+105122	  214.072690	  213.959840	   10.856395	   10.961308
      2CXO J155724.6+060452	  239.352669	  239.314340	    6.081221	    5.998380
      2CXO J155727.4+055328	  239.364417	  239.314340	    5.891415	    5.998380
      2CXO J080405.9+050655	  121.024595	  121.024390	    5.115546	    5.113840
      2CXO J082328.4+041616	  125.868429	  125.901200	    4.271293	    4.247260
      2CXO J082400.8+041350	  126.003537	  125.901200	    4.230764	    4.247260
      2CXO J114816.6+101611	  177.069549	  176.996000	   10.269895	   10.140500
      2CXO J100729.7+124055	  151.874200	  151.795750	   12.682178	   12.651360
      2CXO J094601.2+094206	  146.505053	  146.372370	    9.701769	    9.602897
      2CXO J094257.7+093455	  145.740721	  145.733770	    9.582022	    9.475140
      2CXO J111738.7+074227	  169.411292	  169.441090	    7.707656	    7.639190
      2CXO J094406.4+092627	  146.026694	  146.012120	    9.441145	    9.374210
      2CXO J104644.4+134500	  161.685114	  161.724950	   13.750036	   13.779380
      2CXO J104741.9+135857	  161.924741	  161.843150	   13.982733	   14.071200
      2CXO J105050.7+132016	  162.711430	  162.756290	   13.337922	   13.333470
      2CXO J111441.4+124950	  168.672678	  168.654150	   12.830657	   12.817670
      2CXO J142610.9+100556	  216.545433	  216.589240	   10.099154	   10.163340
      2CXO J093229.5+082949	  143.123182	  143.036720	    8.497071	    8.469660
      2CXO J094252.5+092836	  145.719191	  145.733770	    9.476780	    9.475140
      2CXO J112009.6+133712	  170.040241	  170.070890	   13.620195	   13.589687
      2CXO J105128.6+055633	  162.869345	  162.809710	    5.942618	    5.840030
      2CXO J114814.5+125138	  177.060601	  177.074550	   12.860822	   12.725880
      2CXO J114818.1+125214	  177.075751	  177.074550	   12.870709	   12.725880
      2CXO J114836.6+124305	  177.152928	  177.135200	   12.718232	   12.705293
      2CXO J133714.3+090153	  204.309888	  204.383420	    9.031397	    8.885180
      2CXO J113558.0+155117	  173.991709	  174.053830	   15.854863	   15.733140
      2CXO J104334.5+145355	  160.894162	  160.912130	   14.898660	   14.871860
      2CXO J100655.3+123902	  151.730726	  151.795750	   12.650622	   12.651360
      2CXO J094601.9+094710	  146.508241	  146.344630	    9.786307	    9.767330
      2CXO J094243.2+092907	  145.680146	  145.678710	    9.485364	    9.456140
      2CXO J094256.1+092637	  145.733749	  145.733770	    9.443848	    9.475140
      2CXO J094254.7+093324	  145.728168	  145.733770	    9.556812	    9.475140
      2CXO J112050.9+134057	  170.212312	  170.070890	   13.682472	   13.589687
      2CXO J105120.3+054855	  162.834766	  162.809710	    5.815398	    5.840030
      2CXO J104621.8+134525	  161.590840	  161.724950	   13.757078	   13.779380
      2CXO J133715.2+085455	  204.313630	  204.383420	    8.915313	    8.885180
      2CXO J141624.5+105555	  214.102399	  213.959840	   10.932141	   10.961308
      2CXO J155704.3+060506	  239.267892	  239.314340	    6.085194	    5.998380
      2CXO J105049.6+133114	  162.706755	  162.722000	   13.520643	   13.412130
      2CXO J105058.7+132353	  162.744639	  162.722000	   13.398311	   13.412130
      2CXO J105104.4+131833	  162.768417	  162.756290	   13.309214	   13.333470
      2CXO J094323.9+092238	  145.850108	  145.874190	    9.377083	    9.420770
      2CXO J094244.6+092632	  145.686198	  145.678710	    9.442241	    9.456140
      2CXO J094300.6+092534	  145.752892	  145.752230	    9.426172	    9.474516
      2CXO J145042.0+050535	  222.675008	  222.728980	    5.093181	    4.948916
      2CXO J094413.9+093642	  146.058319	  145.962390	    9.611797	    9.656130
      2CXO J133721.2+085931	  204.338520	  204.383420	    8.991890	    8.885180
      2CXO J133731.2+085236	  204.380364	  204.383420	    8.876687	    8.885180
      2CXO J133737.8+085835	  204.407884	  204.383420	    8.976435	    8.885180
      2CXO J085717.7+090545	  134.324095	  134.272667	    9.095906	    9.118312
      2CXO J155722.1+055319	  239.342207	  239.314340	    5.888903	    5.998380
      2CXO J155725.3+060459	  239.355427	  239.314340	    6.083197	    5.998380
      2CXO J082320.8+041447	  125.836975	  125.901200	    4.246456	    4.247260
      2CXO J152716.3+065413	  231.818133	  231.894920	    6.903723	    6.900513
      2CXO J093210.2+082544	  143.042775	  143.025920	    8.429058	    8.441770
      2CXO J094556.0+094209	  146.483547	  146.372370	    9.702537	    9.602897
      2CXO J094244.0+093122	  145.683492	  145.678710	    9.522839	    9.456140
      2CXO J111918.8+130316	  169.828450	  169.733170	   13.054622	   13.092220
      2CXO J111957.9+133435	  169.991221	  170.070890	   13.576454	   13.589687
      2CXO J112015.9+133526	  170.066425	  170.070890	   13.590551	   13.589687
      2CXO J112041.5+133550	  170.173160	  170.070890	   13.597249	   13.589687
      2CXO J085258.5+134918	  133.244106	  133.140660	   13.821740	   13.841221
      2CXO J105124.3+054841	  162.851629	  162.809710	    5.811557	    5.840030
      2CXO J105131.1+055509	  162.879702	  162.809710	    5.919230	    5.840030
      2CXO J104739.9+140347	  161.916454	  161.843150	   14.063149	   14.071200
      2CXO J114744.5+123341	  176.935691	  177.056250	   12.561570	   12.655330
      2CXO J114805.2+123510	  177.022004	  177.056250	   12.586309	   12.655330
      2CXO J153712.4+060054	  234.301846	  234.264930	    6.014993	    6.040174
      2CXO J155716.1+060440	  239.317241	  239.314340	    6.078089	    5.998380
      2CXO J080408.5+051127	  121.035554	  121.024390	    5.191025	    5.113840
      2CXO J100722.2+124505	  151.842400	  151.795750	   12.751668	   12.651360
      2CXO J094636.9+094627	  146.653959	  146.703960	    9.774340	    9.736130
      2CXO J094306.1+093012	  145.775682	  145.752230	    9.503473	    9.474516
      2CXO J112024.2+133513	  170.100840	  170.070890	   13.586941	   13.589687
      2CXO J093457.6+051515	  143.740284	  143.781150	    5.254366	    5.120070
      2CXO J114845.0+124305	  177.187796	  177.135200	   12.718262	   12.705293
      2CXO J133725.5+085959	  204.356380	  204.383420	    8.999722	    8.885180
      2CXO J153708.1+060330	  234.284022	  234.264930	    6.058353	    6.040174
      2CXO J153714.7+055921	  234.311476	  234.264930	    5.989202	    6.040174
      2CXO J093802.8+093257	  144.511981	  144.532870	    9.549455	    9.523920
      2CXO J113812.3+120642	  174.551552	  174.554040	   12.111820	   12.111920
      2CXO J114102.5+112202	  175.260775	  175.244820	   11.367478	   11.471141
      2CXO J094548.7+094511	  146.453040	  146.344630	    9.753311	    9.767330
      2CXO J094326.8+092309	  145.861923	  145.874190	    9.385966	    9.420770
      2CXO J094235.4+092601	  145.647755	  145.678710	    9.433545	    9.456140
      2CXO J105119.8+054950	  162.832657	  162.809710	    5.830740	    5.840030
      2CXO J104703.1+135945	  161.763176	  161.843150	   13.995984	   14.071200
      2CXO J114826.9+124525	  177.112347	  177.114710	   12.757043	   12.727310
      2CXO J114845.4+124227	  177.189446	  177.135200	   12.707611	   12.705293
      2CXO J114853.8+124525	  177.224221	  177.127770	   12.757132	   12.729800
      2CXO J133714.6+085459	  204.310919	  204.383420	    8.916340	    8.885180
      2CXO J133719.2+084950	  204.330414	  204.383420	    8.830603	    8.885180
      2CXO J133729.1+085337	  204.371314	  204.383420	    8.893567	    8.885180
      2CXO J133731.7+085315	  204.382310	  204.383420	    8.887574	    8.885180
      2CXO J133734.4+085222	  204.393551	  204.383420	    8.872682	    8.885180
      2CXO J085657.9+091137	  134.241462	  134.272667	    9.193793	    9.118312
      2CXO J153724.6+060103	  234.352770	  234.401350	    6.017478	    5.973420
      2CXO J153447.4+151335	  233.697834	  233.645920	   15.226424	   15.200060
      2CXO J100719.1+124753	  151.829904	  151.777150	   12.798116	   12.897600
      2CXO J100717.0+124850	  151.821030	  151.777150	   12.814094	   12.897600
      2CXO J145108.5+050509	  222.785506	  222.728980	    5.086106	    4.948916
      2CXO J105115.4+054824	  162.814288	  162.809710	    5.806884	    5.840030
      2CXO J131714.0+035656	  199.308485	  199.372000	    3.949019	    4.059700
      2CXO J153804.0+055138	  234.516871	  234.401350	    5.860513	    5.973420
      2CXO J111427.8+125244	  168.615934	  168.654150	   12.879111	   12.817670
      2CXO J080224.6+092448	  120.602799	  120.602800	    9.413525	    9.413560
      2CXO J093234.4+083322	  143.143607	  143.036720	    8.556114	    8.469660
      2CXO J093200.7+082851	  143.003294	  143.036720	    8.480921	    8.469660
      2CXO J094253.1+092913	  145.721253	  145.733770	    9.486999	    9.475140
      2CXO J094246.1+093120	  145.692477	  145.733770	    9.522298	    9.475140
      2CXO J104636.7+134400	  161.653272	  161.724950	   13.733396	   13.779380
      2CXO J104716.1+134857	  161.817347	  161.724950	   13.815911	   13.779380
      2CXO J104742.4+135903	  161.926709	  161.843150	   13.984309	   14.071200
      2CXO J114835.7+123931	  177.149135	  177.135200	   12.658660	   12.705293
      2CXO J133735.2+085247	  204.396803	  204.383420	    8.879841	    8.885180
      2CXO J085713.3+090610	  134.305648	  134.272667	    9.102987	    9.118312
      2CXO J153733.3+055915	  234.389050	  234.401350	    5.987556	    5.973420
      2CXO J155703.8+055532	  239.266087	  239.314340	    5.925766	    5.998380
      2CXO J113616.8+154807	  174.070037	  174.053830	   15.802082	   15.733140
      2CXO J105128.6+132310	  162.869209	  162.756290	   13.386278	   13.333470
      2CXO J153402.7+150319	  233.511310	  233.429420	   15.055309	   15.007280
      2CXO J082250.1+041151	  125.708752	  125.671650	    4.197741	    4.262430
      2CXO J093456.1+061921	  143.733899	  143.686330	    6.322647	    6.425500
      2CXO J093456.6+061614	  143.735988	  143.686330	    6.270787	    6.425500
      2CXO J093213.5+082245	  143.056476	  143.025920	    8.379283	    8.441770
      2CXO J100731.2+125128	  151.880075	  151.777150	   12.857923	   12.897600
      2CXO J141625.1+132444	  214.104963	  214.053151	   13.412294	   13.454945
      2CXO J112014.3+133539	  170.059637	  170.070890	   13.594371	   13.589687
      2CXO J105108.8+055651	  162.786687	  162.809710	    5.947717	    5.840030
      2CXO J104727.8+135906	  161.866164	  161.843150	   13.985055	   14.071200
      2CXO J155706.4+060528	  239.276756	  239.314340	    6.091197	    5.998380
      2CXO J155730.1+060055	  239.375454	  239.314340	    6.015543	    5.998380
      2CXO J080403.5+050748	  121.014575	  121.024390	    5.130132	    5.113840
      2CXO J142600.1+100235	  216.500469	  216.589240	   10.043093	   10.163340
      2CXO J105121.2+055117	  162.838448	  162.809710	    5.854970	    5.840030
      2CXO J105114.1+055724	  162.809153	  162.809710	    5.956763	    5.840030
      2CXO J145046.4+050520	  222.693382	  222.728980	    5.088968	    4.948916
      2CXO J094415.6+092444	  146.065267	  146.012120	    9.412516	    9.374210
      2CXO J104742.9+135912	  161.929147	  161.843150	   13.986839	   14.071200
      2CXO J133737.3+084835	  204.405738	  204.383420	    8.809698	    8.885180
      2CXO J130901.0+052004	  197.254416	  197.276960	    5.334462	    5.243110
      2CXO J100728.3+124744	  151.868275	  151.777150	   12.795679	   12.897600
      2CXO J094248.6+093321	  145.702745	  145.733770	    9.555950	    9.475140
      2CXO J112018.1+133535	  170.075564	  170.070890	   13.593211	   13.589687
      2CXO J112026.8+133604	  170.111655	  170.070890	   13.601250	   13.589687
      2CXO J094437.1+093158	  146.154991	  146.182890	    9.532971	    9.615010
      2CXO J105131.9+054434	  162.882976	  162.809710	    5.743032	    5.840030
      2CXO J104635.5+134545	  161.647969	  161.724950	   13.762494	   13.779380
      2CXO J104746.3+135845	  161.943275	  161.843150	   13.979273	   14.071200
      2CXO J113238.5+143325	  173.160812	  173.008040	   14.557213	   14.610780
      2CXO J133727.2+085243	  204.363370	  204.383420	    8.878691	    8.885180
      2CXO J133730.1+085233	  204.375536	  204.383420	    8.875803	    8.885180
      2CXO J133743.1+085758	  204.429667	  204.383420	    8.966030	    8.885180
      2CXO J085640.3+091033	  134.168173	  134.272667	    9.175869	    9.118312
      2CXO J093220.1+083404	  143.083837	  143.036720	    8.567983	    8.469660
      2CXO J141553.1+132524	  213.971516	  214.053151	   13.423470	   13.454945
      2CXO J094350.4+094709	  145.960679	  145.962390	    9.786552	    9.656130
      2CXO J104734.2+135727	  161.892764	  161.843150	   13.957543	   14.071200
      2CXO J113212.9+143157	  173.053862	  173.008040	   14.532808	   14.610780
      2CXO J114953.7+124140	  177.473866	  177.378000	   12.694683	   12.677094
      2CXO J133804.9+085726	  204.520758	  204.383420	    8.957230	    8.885180
      2CXO J113548.8+155509	  173.953579	  173.901640	   15.919231	   15.975044
      2CXO J114631.2+095243	  176.630317	  176.474030	    9.878832	    9.899780
      2CXO J100723.2+124644	  151.846883	  151.777150	   12.778992	   12.897600
      2CXO J094559.9+093825	  146.499657	  146.372370	    9.640311	    9.602897
      2CXO J094420.6+095731	  146.085847	  146.080780	    9.958646	    9.984620
      2CXO J094412.8+095332	  146.053364	  146.080780	    9.892166	    9.984620
      2CXO J094311.8+093322	  145.799193	  145.752230	    9.556172	    9.474516
      2CXO J111940.0+133144	  169.916662	  170.070890	   13.528972	   13.589687
      2CXO J111951.8+132910	  169.965946	  170.070890	   13.486233	   13.589687
      2CXO J105136.4+055157	  162.901817	  162.809710	    5.865969	    5.840030
      2CXO J104625.8+135019	  161.607589	  161.724950	   13.838700	   13.779380
      2CXO J104632.5+134523	  161.635409	  161.724950	   13.756402	   13.779380
      2CXO J104750.2+140732	  161.959475	  161.843150	   14.125556	   14.071200
      2CXO J114829.7+124451	  177.123832	  177.127770	   12.747517	   12.729800
      2CXO J114940.6+124227	  177.419248	  177.378000	   12.707706	   12.677094
      2CXO J155705.4+055327	  239.272874	  239.314340	    5.891050	    5.998380
      2CXO J113608.7+155159	  174.036668	  174.053830	   15.866441	   15.733140
      2CXO J080411.6+050321	  121.048687	  121.024390	    5.055852	    5.113840
      2CXO J105051.6+132125	  162.715229	  162.756290	   13.357212	   13.333470
      2CXO J093808.9+094002	  144.537156	  144.532870	    9.667539	    9.523920
      2CXO J093809.8+093027	  144.541022	  144.532870	    9.507822	    9.523920
      2CXO J082309.2+042453	  125.788659	  125.747350	    4.414792	    4.276460
      2CXO J100439.8+151458	  151.166197	  151.000661	   15.249652	   15.249927
      2CXO J130850.2+050922	  197.209538	  197.276960	    5.156344	    5.243110
      2CXO J130830.3+051352	  197.126413	  197.276960	    5.231330	    5.243110
      2CXO J093215.5+082753	  143.064819	  143.036720	    8.464918	    8.469660
      2CXO J114054.5+112830	  175.227096	  175.244820	   11.475250	   11.471141
      2CXO J094350.2+092451	  145.959513	  146.012120	    9.413872	    9.374210
      2CXO J094253.8+092826	  145.724339	  145.733770	    9.474062	    9.475140
      2CXO J104752.6+135950	  161.969205	  161.843150	   13.997408	   14.071200
      2CXO J085736.9+090242	  134.403986	  134.272667	    9.045127	    9.118312
      2CXO J141617.2+105254	  214.072061	  213.959840	   10.881933	   10.961308
      2CXO J113613.6+154828	  174.056872	  174.053830	   15.807968	   15.733140
      2CXO J153413.3+151036	  233.555647	  233.634960	   15.176810	   15.193780
      2CXO J153422.7+150949	  233.594846	  233.634960	   15.163621	   15.193780
      2CXO J082305.3+041913	  125.772164	  125.747350	    4.320469	    4.276460
      2CXO J134634.1+063006	  206.642304	  206.670890	    6.501928	    6.654318
      2CXO J135720.5+051640	  209.335554	  209.231580	    5.277921	    5.151880
      2CXO J142621.4+100422	  216.589167	  216.589240	   10.072803	   10.163340
      2CXO J142614.7+100450	  216.561534	  216.589240	   10.080783	   10.163340
      2CXO J142627.1+100352	  216.613298	  216.589240	   10.064652	   10.163340
      2CXO J100712.0+125048	  151.800368	  151.777150	   12.846982	   12.897600
      2CXO J094419.2+095402	  146.080290	  146.080780	    9.900669	    9.984620
      2CXO J111951.3+132842	  169.963993	  170.070890	   13.478429	   13.589687
      2CXO J111855.3+123201	  169.730673	  169.675780	   12.533614	   12.561608
      2CXO J075939.4+140543	  119.914528	  119.841692	   14.095507	   14.161058
      2CXO J114815.3+125243	  177.064042	  177.074550	   12.878724	   12.725880
      2CXO J114819.7+124303	  177.082398	  177.083820	   12.717632	   12.716570
      2CXO J133728.1+085959	  204.367222	  204.383420	    8.999821	    8.885180
      2CXO J133728.2+085420	  204.367645	  204.383420	    8.905640	    8.885180
      2CXO J155720.4+055837	  239.335122	  239.314340	    5.977212	    5.998380
      2CXO J113609.0+155047	  174.037802	  174.053830	   15.846420	   15.733140
